Id,WnvPresent
41782,0.029991498691363673
41783,0.029991498691363673
41784,0.029991498691363673
41785,0.029991498691363673
41786,0.029991498691363673
41787,0.029991498691363673
41788,0.029991498691363673
41789,0.029991498691363673
41790,0.029991498691363673
41791,0.03815316869618783
41792,0.03815316869618783
41793,0.03815316869618783
41794,0.03815316869618783
41795,0.03815316869618783
41796,0.03815316869618783
41797,0.03815316869618783
41798,0.03815316869618783
41799,0.12815024969455416
41800,0.12815024969455416
41801,0.12815024969455416
41802,0.12815024969455416
41803,0.12815024969455416
41804,0.12815024969455416
41805,0.12815024969455416
41806,0.12815024969455416
41807,0.05391839199763795
41808,0.05391839199763795
41809,0.05391839199763795
41810,0.05391839199763795
41811,0.05391839199763795
41812,0.05391839199763795
41813,0.05391839199763795
41814,0.05391839199763795
41815,0.08271475256769376
41816,0.08271475256769376
41817,0.08271475256769376
41818,0.08271475256769376
41819,0.08271475256769376
41820,0.08271475256769376
41821,0.08271475256769376
41822,0.08271475256769376
41823,0.015212591110632367
41824,0.015212591110632367
41825,0.015212591110632367
41826,0.015212591110632367
41827,0.015212591110632367
41828,0.015212591110632367
41829,0.015212591110632367
41830,0.015212591110632367
41831,0.060364728270145517
41832,0.060364728270145517
41833,0.060364728270145517
41834,0.060364728270145517
41835,0.060364728270145517
41836,0.060364728270145517
41837,0.060364728270145517
41838,0.060364728270145517
41839,0.0
41840,0.0
41841,0.0
41842,0.0
41843,0.0
41844,0.0
41845,0.0
41846,0.0
41847,0.1558327426490899
41848,0.1558327426490899
41849,0.1558327426490899
41850,0.1558327426490899
41851,0.1558327426490899
41852,0.1558327426490899
41853,0.1558327426490899
41854,0.1558327426490899
41855,0.22143625402638684
41856,0.22143625402638684
41857,0.22143625402638684
41858,0.22143625402638684
41859,0.22143625402638684
41860,0.22143625402638684
41861,0.22143625402638684
41862,0.22143625402638684
41863,0.09740607672616838
41864,0.09740607672616838
41865,0.09740607672616838
41866,0.09740607672616838
41867,0.09740607672616838
41868,0.09740607672616838
41869,0.09740607672616838
41870,0.09740607672616838
41871,0.07811698382509305
41872,0.07811698382509305
41873,0.07811698382509305
41874,0.07811698382509305
41875,0.07811698382509305
41876,0.07811698382509305
41877,0.07811698382509305
41878,0.07811698382509305
41879,0.0
41880,0.0
41881,0.0
41882,0.0
41883,0.0
41884,0.0
41885,0.0
41886,0.0
41887,0.03688888888888889
41888,0.03688888888888889
41889,0.03688888888888889
41890,0.03688888888888889
41891,0.03688888888888889
41892,0.03688888888888889
41893,0.03688888888888889
41894,0.03688888888888889
41895,0.0031746031746031746
41896,0.0031746031746031746
41897,0.0031746031746031746
41898,0.0031746031746031746
41899,0.0031746031746031746
41900,0.0031746031746031746
41901,0.0031746031746031746
41902,0.0031746031746031746
41903,0.0
41904,0.0
41905,0.0
41906,0.0
41907,0.0
41908,0.0
41909,0.0
41910,0.0
41911,0.017949927400315917
41912,0.017949927400315917
41913,0.017949927400315917
41914,0.017949927400315917
41915,0.017949927400315917
41916,0.017949927400315917
41917,0.017949927400315917
41918,0.017949927400315917
41919,0.0
41920,0.0
41921,0.0
41922,0.0
41923,0.0
41924,0.0
41925,0.0
41926,0.0
41927,0.06246557033002046
41928,0.06246557033002046
41929,0.06246557033002046
41930,0.06246557033002046
41931,0.06246557033002046
41932,0.06246557033002046
41933,0.06246557033002046
41934,0.06246557033002046
41935,0.0
41936,0.0
41937,0.0
41938,0.0
41939,0.0
41940,0.0
41941,0.0
41942,0.0
41943,0.0
41944,0.0
41945,0.0
41946,0.0
41947,0.0
41948,0.0
41949,0.0
41950,0.0
41951,0.0
41952,0.0
41953,0.0
41954,0.0
41955,0.0
41956,0.0
41957,0.0
41958,0.0
41959,0.10678775736603101
41960,0.10678775736603101
41961,0.10678775736603101
41962,0.10678775736603101
41963,0.10678775736603101
41964,0.10678775736603101
41965,0.10678775736603101
41966,0.10678775736603101
41967,0.22649516450565926
41968,0.22649516450565926
41969,0.22649516450565926
41970,0.22649516450565926
41971,0.22649516450565926
41972,0.22649516450565926
41973,0.22649516450565926
41974,0.22649516450565926
41975,0.0
41976,0.0
41977,0.0
41978,0.0
41979,0.0
41980,0.0
41981,0.0
41982,0.0
41983,0.07121448069993598
41984,0.07121448069993598
41985,0.07121448069993598
41986,0.07121448069993598
41987,0.07121448069993598
41988,0.07121448069993598
41989,0.07121448069993598
41990,0.07121448069993598
41991,0.07692648996357436
41992,0.07692648996357436
41993,0.07692648996357436
41994,0.07692648996357436
41995,0.07692648996357436
41996,0.07692648996357436
41997,0.07692648996357436
41998,0.07692648996357436
41999,0.04593318671903869
42000,0.04593318671903869
42001,0.04593318671903869
42002,0.04593318671903869
42003,0.04593318671903869
42004,0.04593318671903869
42005,0.04593318671903869
42006,0.04593318671903869
42007,0.05613399403181803
42008,0.05613399403181803
42009,0.05613399403181803
42010,0.05613399403181803
42011,0.05613399403181803
42012,0.05613399403181803
42013,0.05613399403181803
42014,0.05613399403181803
42015,0.15755952380952382
42016,0.15755952380952382
42017,0.15755952380952382
42018,0.15755952380952382
42019,0.15755952380952382
42020,0.15755952380952382
42021,0.15755952380952382
42022,0.15755952380952382
42023,0.0
42024,0.0
42025,0.0
42026,0.0
42027,0.0
42028,0.0
42029,0.0
42030,0.0
42031,0.0
42032,0.0
42033,0.0
42034,0.0
42035,0.0
42036,0.0
42037,0.0
42038,0.0
42039,0.07097542368456022
42040,0.07097542368456022
42041,0.07097542368456022
42042,0.07097542368456022
42043,0.07097542368456022
42044,0.07097542368456022
42045,0.07097542368456022
42046,0.07097542368456022
42047,0.0
42048,0.0
42049,0.0
42050,0.0
42051,0.0
42052,0.0
42053,0.0
42054,0.0
42055,0.020465608465608465
42056,0.020465608465608465
42057,0.020465608465608465
42058,0.020465608465608465
42059,0.020465608465608465
42060,0.020465608465608465
42061,0.020465608465608465
42062,0.020465608465608465
42063,0.08735984610355318
42064,0.08735984610355318
42065,0.08735984610355318
42066,0.08735984610355318
42067,0.08735984610355318
42068,0.08735984610355318
42069,0.08735984610355318
42070,0.08735984610355318
42071,0.0751378401215366
42072,0.0751378401215366
42073,0.0751378401215366
42074,0.0751378401215366
42075,0.0751378401215366
42076,0.0751378401215366
42077,0.0751378401215366
42078,0.0751378401215366
42079,0.0
42080,0.0
42081,0.0
42082,0.0
42083,0.0
42084,0.0
42085,0.0
42086,0.0
42087,0.09036415785077834
42088,0.09036415785077834
42089,0.09036415785077834
42090,0.09036415785077834
42091,0.09036415785077834
42092,0.09036415785077834
42093,0.09036415785077834
42094,0.09036415785077834
42095,0.029991626533532767
42096,0.029991626533532767
42097,0.029991626533532767
42098,0.029991626533532767
42099,0.029991626533532767
42100,0.029991626533532767
42101,0.029991626533532767
42102,0.029991626533532767
42103,0.0714822869942002
42104,0.0714822869942002
42105,0.0714822869942002
42106,0.0714822869942002
42107,0.0714822869942002
42108,0.0714822869942002
42109,0.0714822869942002
42110,0.0714822869942002
42111,0.06989745606948519
42112,0.06989745606948519
42113,0.06989745606948519
42114,0.06989745606948519
42115,0.06989745606948519
42116,0.06989745606948519
42117,0.06989745606948519
42118,0.06989745606948519
42119,0.0
42120,0.0
42121,0.0
42122,0.0
42123,0.0
42124,0.0
42125,0.0
42126,0.0
42127,0.029087294965988934
42128,0.029087294965988934
42129,0.029087294965988934
42130,0.029087294965988934
42131,0.029087294965988934
42132,0.029087294965988934
42133,0.029087294965988934
42134,0.029087294965988934
42135,0.029087294965988934
42136,0.09440072182719242
42137,0.09440072182719242
42138,0.09440072182719242
42139,0.09440072182719242
42140,0.09440072182719242
42141,0.09440072182719242
42142,0.09440072182719242
42143,0.09440072182719242
42144,0.0
42145,0.0
42146,0.0
42147,0.0
42148,0.0
42149,0.0
42150,0.0
42151,0.0
42152,0.00907676779265621
42153,0.00907676779265621
42154,0.00907676779265621
42155,0.00907676779265621
42156,0.00907676779265621
42157,0.00907676779265621
42158,0.00907676779265621
42159,0.00907676779265621
42160,0.02673916415641838
42161,0.02673916415641838
42162,0.02673916415641838
42163,0.02673916415641838
42164,0.02673916415641838
42165,0.02673916415641838
42166,0.02673916415641838
42167,0.02673916415641838
42168,0.0
42169,0.0
42170,0.0
42171,0.0
42172,0.0
42173,0.0
42174,0.0
42175,0.0
42176,0.0
42177,0.0
42178,0.0
42179,0.0
42180,0.0
42181,0.0
42182,0.0
42183,0.0
42184,0.033940355544891984
42185,0.033940355544891984
42186,0.033940355544891984
42187,0.033940355544891984
42188,0.033940355544891984
42189,0.033940355544891984
42190,0.033940355544891984
42191,0.033940355544891984
42192,0.0
42193,0.0
42194,0.0
42195,0.0
42196,0.0
42197,0.0
42198,0.0
42199,0.0
42200,0.03217855649433961
42201,0.03217855649433961
42202,0.03217855649433961
42203,0.03217855649433961
42204,0.03217855649433961
42205,0.03217855649433961
42206,0.03217855649433961
42207,0.03217855649433961
42208,0.09283735679337755
42209,0.09283735679337755
42210,0.09283735679337755
42211,0.09283735679337755
42212,0.09283735679337755
42213,0.09283735679337755
42214,0.09283735679337755
42215,0.09283735679337755
42216,0.10750594120333493
42217,0.10750594120333493
42218,0.10750594120333493
42219,0.10750594120333493
42220,0.10750594120333493
42221,0.10750594120333493
42222,0.10750594120333493
42223,0.10750594120333493
42224,0.012583063219885688
42225,0.012583063219885688
42226,0.012583063219885688
42227,0.012583063219885688
42228,0.012583063219885688
42229,0.012583063219885688
42230,0.012583063219885688
42231,0.012583063219885688
42232,0.07230324680131942
42233,0.07230324680131942
42234,0.07230324680131942
42235,0.07230324680131942
42236,0.07230324680131942
42237,0.07230324680131942
42238,0.07230324680131942
42239,0.07230324680131942
42240,0.09557543994335198
42241,0.09557543994335198
42242,0.09557543994335198
42243,0.09557543994335198
42244,0.09557543994335198
42245,0.09557543994335198
42246,0.09557543994335198
42247,0.09557543994335198
42248,0.03783513986748706
42249,0.03783513986748706
42250,0.03783513986748706
42251,0.03783513986748706
42252,0.03783513986748706
42253,0.03783513986748706
42254,0.03783513986748706
42255,0.03783513986748706
42256,0.03783513986748706
42257,0.08663495829096991
42258,0.08663495829096991
42259,0.08663495829096991
42260,0.08663495829096991
42261,0.08663495829096991
42262,0.08663495829096991
42263,0.08663495829096991
42264,0.08663495829096991
42265,0.059143302306673896
42266,0.059143302306673896
42267,0.059143302306673896
42268,0.059143302306673896
42269,0.059143302306673896
42270,0.059143302306673896
42271,0.059143302306673896
42272,0.059143302306673896
42273,0.018817236409030956
42274,0.018817236409030956
42275,0.018817236409030956
42276,0.018817236409030956
42277,0.018817236409030956
42278,0.018817236409030956
42279,0.018817236409030956
42280,0.018817236409030956
42281,0.0
42282,0.0
42283,0.0
42284,0.0
42285,0.0
42286,0.0
42287,0.0
42288,0.0
42289,0.026394793855185193
42290,0.026394793855185193
42291,0.026394793855185193
42292,0.026394793855185193
42293,0.026394793855185193
42294,0.026394793855185193
42295,0.026394793855185193
42296,0.026394793855185193
42297,0.038607267621780086
42298,0.038607267621780086
42299,0.038607267621780086
42300,0.038607267621780086
42301,0.038607267621780086
42302,0.038607267621780086
42303,0.038607267621780086
42304,0.038607267621780086
42305,0.038607267621780086
42306,0.07792007083449089
42307,0.07792007083449089
42308,0.07792007083449089
42309,0.07792007083449089
42310,0.07792007083449089
42311,0.07792007083449089
42312,0.07792007083449089
42313,0.07792007083449089
42314,0.11980120537917685
42315,0.11980120537917685
42316,0.11980120537917685
42317,0.11980120537917685
42318,0.11980120537917685
42319,0.11980120537917685
42320,0.11980120537917685
42321,0.11980120537917685
42322,0.09278076903499774
42323,0.09278076903499774
42324,0.09278076903499774
42325,0.09278076903499774
42326,0.09278076903499774
42327,0.09278076903499774
42328,0.09278076903499774
42329,0.09278076903499774
42330,0.0
42331,0.0
42332,0.0
42333,0.0
42334,0.0
42335,0.0
42336,0.0
42337,0.0
42338,0.0
42339,0.0
42340,0.0
42341,0.0
42342,0.0
42343,0.0
42344,0.0
42345,0.0
42346,0.048196248196248195
42347,0.048196248196248195
42348,0.048196248196248195
42349,0.048196248196248195
42350,0.048196248196248195
42351,0.048196248196248195
42352,0.048196248196248195
42353,0.048196248196248195
42354,0.0
42355,0.0
42356,0.0
42357,0.0
42358,0.0
42359,0.0
42360,0.0
42361,0.0
42362,0.0
42363,0.0
42364,0.0
42365,0.0
42366,0.0
42367,0.0
42368,0.0
42369,0.0
42370,0.03211721779750089
42371,0.03211721779750089
42372,0.03211721779750089
42373,0.03211721779750089
42374,0.03211721779750089
42375,0.03211721779750089
42376,0.03211721779750089
42377,0.03211721779750089
42378,0.06984147950394269
42379,0.06984147950394269
42380,0.06984147950394269
42381,0.06984147950394269
42382,0.06984147950394269
42383,0.06984147950394269
42384,0.06984147950394269
42385,0.06984147950394269
42386,0.12659370413493906
42387,0.12659370413493906
42388,0.12659370413493906
42389,0.12659370413493906
42390,0.12659370413493906
42391,0.12659370413493906
42392,0.12659370413493906
42393,0.12659370413493906
42394,0.057881038380264385
42395,0.057881038380264385
42396,0.057881038380264385
42397,0.057881038380264385
42398,0.057881038380264385
42399,0.057881038380264385
42400,0.057881038380264385
42401,0.057881038380264385
42402,0.0
42403,0.0
42404,0.0
42405,0.0
42406,0.0
42407,0.0
42408,0.0
42409,0.0
42410,0.09907917181624791
42411,0.09907917181624791
42412,0.09907917181624791
42413,0.09907917181624791
42414,0.09907917181624791
42415,0.09907917181624791
42416,0.09907917181624791
42417,0.09907917181624791
42418,0.11966141453753776
42419,0.11966141453753776
42420,0.11966141453753776
42421,0.11966141453753776
42422,0.11966141453753776
42423,0.11966141453753776
42424,0.11966141453753776
42425,0.11966141453753776
42426,0.13436654249502553
42427,0.13436654249502553
42428,0.13436654249502553
42429,0.13436654249502553
42430,0.13436654249502553
42431,0.13436654249502553
42432,0.13436654249502553
42433,0.13436654249502553
42434,0.08580054082078012
42435,0.08580054082078012
42436,0.08580054082078012
42437,0.08580054082078012
42438,0.08580054082078012
42439,0.08580054082078012
42440,0.08580054082078012
42441,0.08580054082078012
42442,0.10434860926102321
42443,0.10434860926102321
42444,0.10434860926102321
42445,0.10434860926102321
42446,0.10434860926102321
42447,0.10434860926102321
42448,0.10434860926102321
42449,0.10434860926102321
42450,0.01655866513307654
42451,0.01655866513307654
42452,0.01655866513307654
42453,0.01655866513307654
42454,0.01655866513307654
42455,0.01655866513307654
42456,0.01655866513307654
42457,0.01655866513307654
42458,0.0842766011707258
42459,0.0842766011707258
42460,0.0842766011707258
42461,0.0842766011707258
42462,0.0842766011707258
42463,0.0842766011707258
42464,0.0842766011707258
42465,0.0842766011707258
42466,0.04528269133997494
42467,0.04528269133997494
42468,0.04528269133997494
42469,0.04528269133997494
42470,0.04528269133997494
42471,0.04528269133997494
42472,0.04528269133997494
42473,0.04528269133997494
42474,0.007936507936507936
42475,0.007936507936507936
42476,0.007936507936507936
42477,0.007936507936507936
42478,0.007936507936507936
42479,0.007936507936507936
42480,0.007936507936507936
42481,0.007936507936507936
42482,0.07522836326121399
42483,0.07522836326121399
42484,0.07522836326121399
42485,0.07522836326121399
42486,0.07522836326121399
42487,0.07522836326121399
42488,0.07522836326121399
42489,0.07522836326121399
42490,0.040235955743016076
42491,0.040235955743016076
42492,0.040235955743016076
42493,0.040235955743016076
42494,0.040235955743016076
42495,0.040235955743016076
42496,0.040235955743016076
42497,0.040235955743016076
42498,0.015296682798951402
42499,0.015296682798951402
42500,0.015296682798951402
42501,0.015296682798951402
42502,0.015296682798951402
42503,0.015296682798951402
42504,0.015296682798951402
42505,0.015296682798951402
42506,0.012980162825364064
42507,0.012980162825364064
42508,0.012980162825364064
42509,0.012980162825364064
42510,0.012980162825364064
42511,0.012980162825364064
42512,0.012980162825364064
42513,0.012980162825364064
42514,0.03245094122062759
42515,0.03245094122062759
42516,0.03245094122062759
42517,0.03245094122062759
42518,0.03245094122062759
42519,0.03245094122062759
42520,0.03245094122062759
42521,0.03245094122062759
42522,0.12996440036087875
42523,0.12996440036087875
42524,0.12996440036087875
42525,0.12996440036087875
42526,0.12996440036087875
42527,0.12996440036087875
42528,0.12996440036087875
42529,0.12996440036087875
42530,0.15555494702911218
42531,0.15555494702911218
42532,0.15555494702911218
42533,0.15555494702911218
42534,0.15555494702911218
42535,0.15555494702911218
42536,0.15555494702911218
42537,0.15555494702911218
42538,0.058319514090817995
42539,0.058319514090817995
42540,0.058319514090817995
42541,0.058319514090817995
42542,0.058319514090817995
42543,0.058319514090817995
42544,0.058319514090817995
42545,0.058319514090817995
42546,0.028547351178930126
42547,0.028547351178930126
42548,0.028547351178930126
42549,0.028547351178930126
42550,0.028547351178930126
42551,0.028547351178930126
42552,0.028547351178930126
42553,0.028547351178930126
42554,0.05163715667592965
42555,0.05163715667592965
42556,0.05163715667592965
42557,0.05163715667592965
42558,0.05163715667592965
42559,0.05163715667592965
42560,0.05163715667592965
42561,0.05163715667592965
42562,0.0
42563,0.0
42564,0.0
42565,0.0
42566,0.0
42567,0.0
42568,0.0
42569,0.0
42570,0.12979496934811258
42571,0.12979496934811258
42572,0.12979496934811258
42573,0.12979496934811258
42574,0.12979496934811258
42575,0.12979496934811258
42576,0.12979496934811258
42577,0.12979496934811258
42578,0.13919735569839892
42579,0.13919735569839892
42580,0.13919735569839892
42581,0.13919735569839892
42582,0.13919735569839892
42583,0.13919735569839892
42584,0.13919735569839892
42585,0.13919735569839892
42586,0.0344510582010582
42587,0.0344510582010582
42588,0.0344510582010582
42589,0.0344510582010582
42590,0.0344510582010582
42591,0.0344510582010582
42592,0.0344510582010582
42593,0.0344510582010582
42594,0.09842548659164344
42595,0.09842548659164344
42596,0.09842548659164344
42597,0.09842548659164344
42598,0.09842548659164344
42599,0.09842548659164344
42600,0.09842548659164344
42601,0.09842548659164344
42602,0.06082912457912458
42603,0.06082912457912458
42604,0.06082912457912458
42605,0.06082912457912458
42606,0.06082912457912458
42607,0.06082912457912458
42608,0.06082912457912458
42609,0.06082912457912458
42610,0.16923324604311765
42611,0.16923324604311765
42612,0.16923324604311765
42613,0.16923324604311765
42614,0.16923324604311765
42615,0.16923324604311765
42616,0.16923324604311765
42617,0.16923324604311765
42618,0.14849106581301116
42619,0.14849106581301116
42620,0.14849106581301116
42621,0.14849106581301116
42622,0.14849106581301116
42623,0.14849106581301116
42624,0.14849106581301116
42625,0.14849106581301116
42626,0.2063304200175918
42627,0.2063304200175918
42628,0.2063304200175918
42629,0.2063304200175918
42630,0.2063304200175918
42631,0.2063304200175918
42632,0.2063304200175918
42633,0.2063304200175918
42634,0.06563492063492063
42635,0.06563492063492063
42636,0.06563492063492063
42637,0.06563492063492063
42638,0.06563492063492063
42639,0.06563492063492063
42640,0.06563492063492063
42641,0.06563492063492063
42642,0.12480588982891569
42643,0.12480588982891569
42644,0.12480588982891569
42645,0.12480588982891569
42646,0.12480588982891569
42647,0.12480588982891569
42648,0.12480588982891569
42649,0.12480588982891569
42650,0.05303274358053145
42651,0.05303274358053145
42652,0.05303274358053145
42653,0.05303274358053145
42654,0.05303274358053145
42655,0.05303274358053145
42656,0.05303274358053145
42657,0.05303274358053145
42658,0.01388888888888889
42659,0.01388888888888889
42660,0.01388888888888889
42661,0.01388888888888889
42662,0.01388888888888889
42663,0.01388888888888889
42664,0.01388888888888889
42665,0.01388888888888889
42666,0.0
42667,0.0
42668,0.0
42669,0.0
42670,0.0
42671,0.0
42672,0.0
42673,0.0
42674,0.05407227240400418
42675,0.05407227240400418
42676,0.05407227240400418
42677,0.05407227240400418
42678,0.05407227240400418
42679,0.05407227240400418
42680,0.05407227240400418
42681,0.05407227240400418
42682,0.0015384615384615385
42683,0.0015384615384615385
42684,0.0015384615384615385
42685,0.0015384615384615385
42686,0.0015384615384615385
42687,0.0015384615384615385
42688,0.0015384615384615385
42689,0.0015384615384615385
42690,0.0
42691,0.0
42692,0.0
42693,0.0
42694,0.0
42695,0.0
42696,0.0
42697,0.0
42698,0.14352054710915188
42699,0.14352054710915188
42700,0.14352054710915188
42701,0.14352054710915188
42702,0.14352054710915188
42703,0.14352054710915188
42704,0.14352054710915188
42705,0.14352054710915188
42706,0.0
42707,0.0
42708,0.0
42709,0.0
42710,0.0
42711,0.0
42712,0.0
42713,0.0
42714,0.14267219817219817
42715,0.14267219817219817
42716,0.14267219817219817
42717,0.14267219817219817
42718,0.14267219817219817
42719,0.14267219817219817
42720,0.14267219817219817
42721,0.14267219817219817
42722,0.11225743553076281
42723,0.11225743553076281
42724,0.11225743553076281
42725,0.11225743553076281
42726,0.11225743553076281
42727,0.11225743553076281
42728,0.11225743553076281
42729,0.11225743553076281
42730,0.0
42731,0.0
42732,0.0
42733,0.0
42734,0.0
42735,0.0
42736,0.0
42737,0.0
42738,0.04902208949518573
42739,0.04902208949518573
42740,0.04902208949518573
42741,0.04902208949518573
42742,0.04902208949518573
42743,0.04902208949518573
42744,0.04902208949518573
42745,0.04902208949518573
42746,0.017581105389567007
42747,0.017581105389567007
42748,0.017581105389567007
42749,0.017581105389567007
42750,0.017581105389567007
42751,0.017581105389567007
42752,0.017581105389567007
42753,0.017581105389567007
42754,0.0
42755,0.0
42756,0.0
42757,0.0
42758,0.0
42759,0.0
42760,0.0
42761,0.0
42762,0.060049201808989004
42763,0.060049201808989004
42764,0.060049201808989004
42765,0.060049201808989004
42766,0.060049201808989004
42767,0.060049201808989004
42768,0.060049201808989004
42769,0.060049201808989004
42770,0.15299046699511326
42771,0.15299046699511326
42772,0.15299046699511326
42773,0.15299046699511326
42774,0.15299046699511326
42775,0.15299046699511326
42776,0.15299046699511326
42777,0.15299046699511326
42778,0.034864024864024866
42779,0.034864024864024866
42780,0.034864024864024866
42781,0.034864024864024866
42782,0.034864024864024866
42783,0.034864024864024866
42784,0.034864024864024866
42785,0.034864024864024866
42786,0.031065856607491053
42787,0.031065856607491053
42788,0.031065856607491053
42789,0.031065856607491053
42790,0.031065856607491053
42791,0.031065856607491053
42792,0.031065856607491053
42793,0.031065856607491053
42794,0.1698752681252681
42795,0.1698752681252681
42796,0.1698752681252681
42797,0.1698752681252681
42798,0.1698752681252681
42799,0.1698752681252681
42800,0.1698752681252681
42801,0.1698752681252681
42802,0.0
42803,0.0
42804,0.0
42805,0.0
42806,0.0
42807,0.0
42808,0.0
42809,0.0
42810,0.23844761263172493
42811,0.23844761263172493
42812,0.23844761263172493
42813,0.23844761263172493
42814,0.23844761263172493
42815,0.23844761263172493
42816,0.23844761263172493
42817,0.23844761263172493
42818,0.0
42819,0.0
42820,0.0
42821,0.0
42822,0.0
42823,0.0
42824,0.0
42825,0.0
42826,0.0
42827,0.0
42828,0.0
42829,0.0
42830,0.0
42831,0.0
42832,0.0
42833,0.0
42834,0.0641857177262228
42835,0.0641857177262228
42836,0.0641857177262228
42837,0.0641857177262228
42838,0.0641857177262228
42839,0.0641857177262228
42840,0.0641857177262228
42841,0.0641857177262228
42842,0.09893663683986263
42843,0.09893663683986263
42844,0.09893663683986263
42845,0.09893663683986263
42846,0.09893663683986263
42847,0.09893663683986263
42848,0.09893663683986263
42849,0.09893663683986263
42850,0.10010969130733807
42851,0.10010969130733807
42852,0.10010969130733807
42853,0.10010969130733807
42854,0.10010969130733807
42855,0.10010969130733807
42856,0.10010969130733807
42857,0.10010969130733807
42858,0.14690167048398756
42859,0.14690167048398756
42860,0.14690167048398756
42861,0.14690167048398756
42862,0.14690167048398756
42863,0.14690167048398756
42864,0.14690167048398756
42865,0.14690167048398756
42866,0.0
42867,0.0
42868,0.0
42869,0.0
42870,0.0
42871,0.0
42872,0.0
42873,0.0
42874,0.0
42875,0.0
42876,0.0
42877,0.0
42878,0.0
42879,0.0
42880,0.0
42881,0.0
42882,0.09674406766828683
42883,0.09674406766828683
42884,0.09674406766828683
42885,0.09674406766828683
42886,0.09674406766828683
42887,0.09674406766828683
42888,0.09674406766828683
42889,0.09674406766828683
42890,0.054404402053819204
42891,0.054404402053819204
42892,0.054404402053819204
42893,0.054404402053819204
42894,0.054404402053819204
42895,0.054404402053819204
42896,0.054404402053819204
42897,0.054404402053819204
42898,0.07088150677488114
42899,0.07088150677488114
42900,0.07088150677488114
42901,0.07088150677488114
42902,0.07088150677488114
42903,0.07088150677488114
42904,0.07088150677488114
42905,0.07088150677488114
42906,0.07097420184310797
42907,0.07097420184310797
42908,0.07097420184310797
42909,0.07097420184310797
42910,0.07097420184310797
42911,0.07097420184310797
42912,0.07097420184310797
42913,0.07097420184310797
42914,0.06704763121085697
42915,0.06704763121085697
42916,0.06704763121085697
42917,0.06704763121085697
42918,0.06704763121085697
42919,0.06704763121085697
42920,0.06704763121085697
42921,0.06704763121085697
42922,0.0
42923,0.0
42924,0.0
42925,0.0
42926,0.0
42927,0.0
42928,0.0
42929,0.0
42930,0.07726332003862783
42931,0.07726332003862783
42932,0.07726332003862783
42933,0.07726332003862783
42934,0.07726332003862783
42935,0.07726332003862783
42936,0.07726332003862783
42937,0.07726332003862783
42938,0.0
42939,0.0
42940,0.0
42941,0.0
42942,0.0
42943,0.0
42944,0.0
42945,0.0
42946,0.13800116550116548
42947,0.13800116550116548
42948,0.13800116550116548
42949,0.13800116550116548
42950,0.13800116550116548
42951,0.13800116550116548
42952,0.13800116550116548
42953,0.13800116550116548
42954,0.009405368861796817
42955,0.009405368861796817
42956,0.009405368861796817
42957,0.009405368861796817
42958,0.009405368861796817
42959,0.009405368861796817
42960,0.009405368861796817
42961,0.009405368861796817
42962,0.0
42963,0.0
42964,0.0
42965,0.0
42966,0.0
42967,0.0
42968,0.0
42969,0.0
42970,0.04162688709991562
42971,0.04162688709991562
42972,0.04162688709991562
42973,0.04162688709991562
42974,0.04162688709991562
42975,0.04162688709991562
42976,0.04162688709991562
42977,0.04162688709991562
42978,0.0
42979,0.0
42980,0.0
42981,0.0
42982,0.0
42983,0.0
42984,0.0
42985,0.0
42986,0.0
42987,0.0
42988,0.0
42989,0.0
42990,0.0
42991,0.0
42992,0.0
42993,0.0
42994,0.029991498691363673
42995,0.029991498691363673
42996,0.029991498691363673
42997,0.029991498691363673
42998,0.029991498691363673
42999,0.029991498691363673
43000,0.029991498691363673
43001,0.029991498691363673
43002,0.03815316869618783
43003,0.03815316869618783
43004,0.03815316869618783
43005,0.03815316869618783
43006,0.03815316869618783
43007,0.03815316869618783
43008,0.03815316869618783
43009,0.03815316869618783
43010,0.12815024969455416
43011,0.12815024969455416
43012,0.12815024969455416
43013,0.12815024969455416
43014,0.12815024969455416
43015,0.12815024969455416
43016,0.12815024969455416
43017,0.12815024969455416
43018,0.05391839199763795
43019,0.05391839199763795
43020,0.05391839199763795
43021,0.05391839199763795
43022,0.05391839199763795
43023,0.05391839199763795
43024,0.05391839199763795
43025,0.05391839199763795
43026,0.08271475256769376
43027,0.08271475256769376
43028,0.08271475256769376
43029,0.08271475256769376
43030,0.08271475256769376
43031,0.08271475256769376
43032,0.08271475256769376
43033,0.08271475256769376
43034,0.015212591110632367
43035,0.015212591110632367
43036,0.015212591110632367
43037,0.015212591110632367
43038,0.015212591110632367
43039,0.015212591110632367
43040,0.015212591110632367
43041,0.015212591110632367
43042,0.060364728270145517
43043,0.060364728270145517
43044,0.060364728270145517
43045,0.060364728270145517
43046,0.060364728270145517
43047,0.060364728270145517
43048,0.060364728270145517
43049,0.060364728270145517
43050,0.0
43051,0.0
43052,0.0
43053,0.0
43054,0.0
43055,0.0
43056,0.0
43057,0.0
43058,0.1558327426490899
43059,0.1558327426490899
43060,0.1558327426490899
43061,0.1558327426490899
43062,0.1558327426490899
43063,0.1558327426490899
43064,0.1558327426490899
43065,0.1558327426490899
43066,0.22143625402638684
43067,0.22143625402638684
43068,0.22143625402638684
43069,0.22143625402638684
43070,0.22143625402638684
43071,0.22143625402638684
43072,0.22143625402638684
43073,0.22143625402638684
43074,0.09740607672616838
43075,0.09740607672616838
43076,0.09740607672616838
43077,0.09740607672616838
43078,0.09740607672616838
